topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789464776.2829273,1789464776.2827835,1,60933,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv2/capability_report,1789464776.286793,1789464776.285706,2,60805,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv3/capability_report,1789464776.289314,1789464776.285573,3,60687,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789464776.2948456,1789464776.2947664,1,60934,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv3/capability_report,1789464776.2989964,1789464776.2975702,3,60688,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.204689025878906
/agv2/capability_report,1789464776.2996547,1789464776.297704,2,60806,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv1/capability_report,1789464776.302931,1789464776.3027823,1,60935,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv3/capability_report,1789464776.3071964,1789464776.3055685,3,60689,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.204689025878906
/agv2/capability_report,1789464776.3095572,1789464776.3057044,2,60807,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv1/capability_report,1789464776.3148937,1789464776.3147726,1,60936,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv2/capability_report,1789464776.3198974,1789464776.3176863,2,60808,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv3/capability_report,1789464776.3199286,1789464776.3175802,3,60690,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.204689025878906
